,PropertyID,LocalityName,PostalCode,TypeOfProperty,SubtypeOfProperty,Price,TypeOfSale,NumberOfRooms,LivingArea,EquippedKitchen,Furnished,OpenFire,Terrace,Garden,Surface,NumberOfFacades,SwimmingPool,StateOfBuilding
18456,11012410.0,Ieper,8900,APARTMENT,APARTMENT,250000.0,,2.0,88.0,,0.0,0.0,,0.0,,,False,
18457,11012405.0,Lier,2500,APARTMENT,APARTMENT,239523.0,NewlyBuilt,1.0,61.0,1.0,0.0,1.0,26.0,0.0,,2.0,False,
18458,11012403.0,Lier,2500,APARTMENT,APARTMENT,282022.0,NewlyBuilt,2.0,91.0,1.0,0.0,1.0,10.0,0.0,,2.0,False,
18459,11012402.0,Lier,2500,APARTMENT,APARTMENT,227595.0,NewlyBuilt,1.0,61.0,1.0,0.0,1.0,26.0,0.0,,2.0,False,
18460,11012401.0,Gent,9000,APARTMENT,APARTMENT,285000.0,,1.0,,0.0,0.0,0.0,0.0,0.0,,,False,AS_NEW
18461,11012400.0,Gent,9000,APARTMENT,APARTMENT,254000.0,,2.0,137.0,0.0,0.0,0.0,0.0,0.0,,,False,AS_NEW
18462,11012395.0,Lier,2500,HOUSE,VILLA,990000.0,,9.0,617.0,1.0,0.0,1.0,50.0,120.0,420.0,2.0,False,AS_NEW
18463,11012394.0,Lier,2500,HOUSE,APARTMENT_BLOCK,990000.0,,9.0,617.0,1.0,0.0,1.0,50.0,120.0,420.0,2.0,False,AS_NEW
18464,11012390.0,Wondelgem,9032,HOUSE,HOUSE,425000.0,,3.0,183.0,0.0,0.0,0.0,0.0,,456.0,,False,
18465,11012388.0,Buizingen,1501,HOUSE,HOUSE,385000.0,UnderOption,3.0,125.0,1.0,0.0,1.0,,,0.0,4.0,False,GOOD
18466,11012387.0,Gentbrugge,9050,HOUSE,HOUSE,545000.0,,3.0,,1.0,0.0,0.0,0.0,0.0,232.0,,False,GOOD
18467,11012383.0,Lievegem,9950,APARTMENT,APARTMENT,349000.0,,2.0,103.0,1.0,0.0,0.0,13.0,,,,False,
18468,11012382.0,Destelbergen,9070,HOUSE,HOUSE,245000.0,,4.0,,1.0,0.0,1.0,,0.0,676.0,3.0,False,TO_RENOVATE
18469,11012381.0,Sint-Niklaas,9100,HOUSE,HOUSE,242521.0,,2.0,105.0,0.0,0.0,0.0,0.0,0.0,92.0,,False,AS_NEW
18470,11012377.0,Geraardsbergen,9500,HOUSE,HOUSE,199000.0,,3.0,223.0,1.0,0.0,0.0,0.0,0.0,150.0,,False,TO_RENOVATE
18471,11012376.0,Antwerp,2020,APARTMENT,APARTMENT,245000.0,,3.0,,,0.0,0.0,0.0,0.0,,,False,
18472,11012375.0,Saint-Gilles,1060,APARTMENT,APARTMENT,215000.0,,2.0,85.0,1.0,0.0,1.0,,0.0,,3.0,False,TO_BE_DONE_UP
18473,11012374.0,Saint-Gilles,1060,APARTMENT,APARTMENT,100000.0,,1.0,25.0,1.0,0.0,1.0,1.0,0.0,,3.0,False,TO_BE_DONE_UP
18474,11012373.0,Aalst,9300,HOUSE,HOUSE,350000.0,,4.0,115.0,0.0,0.0,0.0,55.0,,115.0,,False,JUST_RENOVATED
18475,11012370.0,Sint-Niklaas,9100,HOUSE,HOUSE,339000.0,,3.0,160.0,,0.0,0.0,0.0,0.0,656.0,,False,
18476,11012369.0,Sint-Niklaas,9100,HOUSE,HOUSE,399000.0,,4.0,,,0.0,0.0,0.0,0.0,133.0,,False,AS_NEW
18477,11012367.0,Gent,9000,APARTMENT,APARTMENT,379000.0,,1.0,84.0,1.0,0.0,0.0,0.0,0.0,,,False,
18478,11012366.0,Malmedy,4960,HOUSE,VILLA,265000.0,UnderOption,6.0,178.0,1.0,0.0,0.0,0.0,1400.0,1400.0,,False,TO_RENOVATE
18479,11012357.0,Boekhoute,9961,APARTMENT,DUPLEX,339750.0,,3.0,131.0,1.0,0.0,0.0,0.0,0.0,,,False,GOOD
18480,10976571.0,Huy,4500,APARTMENT,APARTMENT,249000.0,,3.0,145.0,0.0,0.0,0.0,,0.0,,4.0,False,
18481,10976559.0,Zottegem,9620,APARTMENT,APARTMENT,399000.0,NewlyBuilt,3.0,150.0,,0.0,0.0,132.0,0.0,,3.0,False,
18482,10976494.0,Marche-en-Famenne,6900,APARTMENT,APARTMENT,289000.0,UnderOption,2.0,70.0,,0.0,0.0,5.0,0.0,,,False,GOOD
18483,10976483.0,Marche-en-Famenne,6900,APARTMENT,APARTMENT,242000.0,UnderOption,2.0,82.0,,0.0,0.0,11.0,0.0,,,False,GOOD
18484,10976473.0,Jette,1090,APARTMENT,APARTMENT,230000.0,,1.0,65.0,1.0,0.0,1.0,6.0,0.0,,4.0,False,
18485,10976472.0,Marche-en-Famenne,6900,APARTMENT,APARTMENT,219000.0,UnderOption,2.0,80.0,,0.0,0.0,3.0,0.0,,,False,GOOD
18486,10976471.0,LAEKEN (BRU.),1020,APARTMENT,APARTMENT,200000.0,,2.0,65.0,1.0,0.0,1.0,1.0,0.0,,2.0,False,GOOD
18487,10506813.0,Meise,1860,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
18488,10976412.0,Berchem (Antwerpen),2600,APARTMENT,APARTMENT,229000.0,,2.0,91.0,1.0,0.0,0.0,17.0,0.0,,2.0,False,
18489,10976370.0,Sint-Niklaas,9100,APARTMENT,APARTMENT,399000.0,,2.0,240.0,1.0,0.0,0.0,124.0,0.0,,4.0,False,
18490,10673655.0,Berchem-Sainte-Agathe,1082,APARTMENT,APARTMENT,199000.0,,2.0,95.0,1.0,0.0,0.0,1.0,1.0,,2.0,False,GOOD
18491,10976369.0,Marche-en-Famenne,6900,APARTMENT,APARTMENT,286000.0,,2.0,100.0,,0.0,0.0,0.0,0.0,,,False,GOOD
18492,10976363.0,Marche-en-Famenne,6900,APARTMENT,APARTMENT,315400.0,,2.0,103.0,,0.0,0.0,,0.0,,,False,GOOD
18493,10976360.0,Marche-en-Famenne,6900,APARTMENT,APARTMENT,287300.0,,2.0,102.0,,0.0,0.0,0.0,0.0,,,False,GOOD
18494,10976357.0,Marche-en-Famenne,6900,APARTMENT,PENTHOUSE,231000.0,,2.0,81.0,,0.0,0.0,0.0,0.0,,,False,GOOD
18495,10976325.0,Gent,9000,APARTMENT,APARTMENT,259000.0,,2.0,,0.0,0.0,0.0,0.0,0.0,,,False,GOOD
18496,10976324.0,Marche-en-Famenne,6900,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
18497,10976323.0,Leuven,3000,APARTMENT,APARTMENT,345000.0,,1.0,70.0,1.0,0.0,0.0,0.0,0.0,,,False,AS_NEW
18498,10976303.0,Schaerbeek,1030,APARTMENT,APARTMENT,230000.0,UnderOption,2.0,70.0,1.0,0.0,0.0,1.0,0.0,,2.0,False,GOOD
18499,10976291.0,Sint-Niklaas,9100,APARTMENT,APARTMENT,145000.0,,1.0,60.0,0.0,0.0,0.0,22.0,0.0,,2.0,False,
18500,10976271.0,Schoten,2900,APARTMENT,APARTMENT,389000.0,,5.0,210.0,,0.0,0.0,,0.0,,,False,
18501,10976268.0,EDEGEM,2650,APARTMENT,GROUND_FLOOR,299000.0,UnderOption,1.0,72.0,1.0,0.0,0.0,0.0,90.0,,2.0,False,
18502,10976266.0,Deurne (Antwerpen),2100,APARTMENT,APARTMENT,215000.0,,2.0,94.0,,0.0,0.0,,0.0,,2.0,False,
18503,10976262.0,Berchem,2600,APARTMENT,APARTMENT,280000.0,,3.0,97.0,1.0,0.0,1.0,10.0,0.0,,2.0,False,
18504,10976260.0,Temse,9140,APARTMENT,APARTMENT,395000.0,,2.0,140.0,0.0,0.0,0.0,0.0,60.0,,3.0,False,
18505,10976243.0,Stekene,9190,APARTMENT,APARTMENT,260000.0,,3.0,133.0,0.0,0.0,0.0,5.0,0.0,,3.0,False,
18506,10976229.0,Saint-Gilles,1060,APARTMENT,APARTMENT,269000.0,,2.0,60.0,1.0,0.0,0.0,0.0,0.0,,2.0,False,
18507,10976222.0,Molenbeek-Saint-Jean,1080,APARTMENT,APARTMENT,179000.0,,1.0,60.0,1.0,0.0,0.0,0.0,0.0,,2.0,False,
18508,10905161.0,MOLENBEEK-SAINT-JEAN,1080,APARTMENT,APARTMENT,205000.0,,2.0,90.0,1.0,0.0,1.0,0.0,0.0,,2.0,False,GOOD
18509,10976215.0,ANTWERPEN,2030,APARTMENT,APARTMENT,209000.0,UnderOption,2.0,84.0,1.0,0.0,0.0,12.0,0.0,,3.0,False,JUST_RENOVATED
18510,11012355.0,Boekhoute,9961,APARTMENT,DUPLEX,339750.0,,3.0,127.0,1.0,0.0,0.0,0.0,0.0,,,False,GOOD
18511,11012354.0,Boekhoute,9961,APARTMENT,GROUND_FLOOR,224750.0,,2.0,87.0,1.0,0.0,0.0,0.0,0.0,,,False,GOOD
18512,11012348.0,Oudenaarde,9700,HOUSE,VILLA,1850000.0,,3.0,,,0.0,0.0,0.0,0.0,5500.0,,False,
18513,11012343.0,Roeselare,8800,HOUSE,HOUSE,442748.0,NewlyBuilt,3.0,144.0,,0.0,0.0,0.0,,290.0,,False,
18514,11012342.0,Roeselare,8800,HOUSE,HOUSE,328132.0,NewlyBuilt,3.0,162.0,,0.0,0.0,0.0,,291.0,,False,
18515,11012340.0,Kortemark,8610,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
18516,11012337.0,Middelkerke,8430,HOUSE,HOUSE,308000.0,NewlyBuilt,4.0,,1.0,0.0,0.0,,0.0,158.0,,False,AS_NEW
18517,11012336.0,Schoten,2900,HOUSE,HOUSE,1150000.0,,4.0,401.0,,0.0,0.0,0.0,0.0,6010.0,,False,
18518,11012335.0,Linkeroever,2050,APARTMENT,APARTMENT,397600.0,,2.0,103.0,,0.0,0.0,18.0,0.0,,,False,
18519,11012333.0,Blankenberge,8370,APARTMENT,APARTMENT,359000.0,,2.0,64.0,,1.0,0.0,,0.0,,,False,AS_NEW
18520,10827888.0,Aalst,9300,APARTMENT,SERVICE_FLAT,264136.0,,2.0,89.0,,0.0,0.0,10.0,,,,False,
18521,11012330.0,Berchem,2600,APARTMENT,APARTMENT,550000.0,,3.0,195.0,1.0,0.0,1.0,35.0,0.0,,2.0,False,GOOD
18522,11012328.0,Lint,2547,APARTMENT,FLAT_STUDIO,189000.0,,0.0,53.0,,0.0,0.0,0.0,0.0,,,False,
18523,11012327.0,Deurne (2100),2100,APARTMENT,APARTMENT,354900.0,UnderOption,3.0,149.0,,0.0,0.0,0.0,0.0,,,False,
18524,11012326.0,Willebroek,2830,HOUSE,HOUSE,189000.0,,5.0,85.0,1.0,0.0,0.0,0.0,0.0,52.0,,False,
18525,11012324.0,Boutersem,3370,APARTMENT,APARTMENT,411100.0,,3.0,112.0,,0.0,0.0,0.0,0.0,,,False,GOOD
18526,11012323.0,De Haan,8420,HOUSE,HOUSE,185000.0,,3.0,136.0,,0.0,0.0,0.0,0.0,136.0,,False,
18527,11012316.0,SINT-ANDRIES,8200,HOUSE,HOUSE,210000.0,,4.0,158.0,1.0,0.0,1.0,0.0,0.0,347.0,2.0,False,TO_RENOVATE
18528,11012314.0,Beringen,3580,HOUSE,HOUSE,285000.0,,3.0,185.0,,0.0,1.0,0.0,0.0,1629.0,4.0,False,
18529,11012313.0,Beringen,3580,HOUSE,HOUSE,435000.0,,4.0,226.0,,0.0,1.0,0.0,,425.0,4.0,False,
18530,11012310.0,Ronse,9600,HOUSE,HOUSE,459000.0,,3.0,,,0.0,0.0,0.0,0.0,617.0,,False,
18531,11012309.0,Oudenaarde,9700,HOUSE,HOUSE,319000.0,,2.0,145.0,,0.0,0.0,0.0,0.0,626.0,,False,
18532,11012308.0,Oudenaarde,9700,HOUSE,HOUSE,249000.0,,4.0,213.0,,0.0,0.0,0.0,0.0,166.0,,False,
18533,11012307.0,Kortrijk,8500,HOUSE,MIXED_USE_BUILDING,510000.0,,3.0,237.0,,0.0,0.0,0.0,0.0,115.0,,False,AS_NEW
18534,11012306.0,Oudenaarde,9700,HOUSE,HOUSE,325000.0,,5.0,171.0,,0.0,0.0,0.0,0.0,160.0,,False,
18535,11012305.0,Oudenaarde,9700,HOUSE,HOUSE,145000.0,,3.0,101.0,,0.0,0.0,0.0,0.0,90.0,,False,TO_RENOVATE
18536,11012304.0,Bredene,8450,HOUSE,HOUSE,399000.0,UnderOption,2.0,204.0,,0.0,0.0,0.0,0.0,882.0,,False,
18537,11012303.0,Turnhout,2300,HOUSE,HOUSE,174000.0,,3.0,111.0,1.0,0.0,0.0,0.0,0.0,87.0,,False,TO_BE_DONE_UP
18538,11012300.0,Izegem,8870,APARTMENT,APARTMENT,208000.0,,2.0,87.0,1.0,0.0,0.0,0.0,0.0,,,False,
18539,10981759.0,Nieuwpoort,8620,APARTMENT,FLAT_STUDIO,185000.0,UnderOption,0.0,56.0,1.0,0.0,0.0,0.0,0.0,,,False,
18540,10976201.0,MECHELEN,2800,APARTMENT,APARTMENT,420000.0,,3.0,142.0,1.0,0.0,0.0,0.0,0.0,,,False,
18541,10921192.0,Antwerpen,2018,APARTMENT,APARTMENT,335000.0,,3.0,100.0,,0.0,0.0,0.0,0.0,,,False,GOOD
18542,10841127.0,Uccle,1180,APARTMENT,APARTMENT,435000.0,,2.0,99.0,1.0,0.0,0.0,8.0,0.0,,2.0,False,
18543,10932778.0,Bruxelles  1,1000,APARTMENT,APARTMENT,299000.0,,2.0,94.0,1.0,0.0,0.0,0.0,0.0,,2.0,False,
18544,10729271.0,Bruxelles  1,1000,APARTMENT,APARTMENT,299000.0,,2.0,94.0,1.0,0.0,0.0,0.0,0.0,,2.0,False,
18545,10834344.0,Uccle,1180,APARTMENT,APARTMENT,435000.0,,2.0,99.0,1.0,0.0,0.0,8.0,0.0,,2.0,False,
18546,10976191.0,Oostende,8400,APARTMENT,PENTHOUSE,389000.0,,1.0,95.0,,0.0,0.0,56.0,0.0,,,False,GOOD
18547,10976190.0,Antwerp,2610,APARTMENT,APARTMENT,169000.0,,1.0,,1.0,0.0,0.0,0.0,0.0,,,False,AS_NEW
18548,10976187.0,Antwerp,2600,APARTMENT,APARTMENT,239000.0,,1.0,70.0,1.0,0.0,1.0,0.0,0.0,,,False,
18549,10936106.0,Ixelles,1050,APARTMENT,APARTMENT,445000.0,,2.0,98.0,1.0,0.0,1.0,0.0,0.0,,,False,AS_NEW
18550,10976174.0,Londerzeel,1840,APARTMENT,APARTMENT,299000.0,,2.0,103.0,1.0,0.0,0.0,19.0,0.0,,3.0,False,AS_NEW
18551,10976159.0,Woluwe-Saint-Lambert,1200,APARTMENT,APARTMENT,340000.0,,2.0,116.0,0.0,0.0,0.0,10.0,0.0,,2.0,False,
18552,10976138.0,Merksem (Antwerpen),2170,APARTMENT,APARTMENT,230000.0,,2.0,100.0,0.0,0.0,0.0,9.0,0.0,,2.0,False,
18553,10976137.0,Antwerp,2000,APARTMENT,FLAT_STUDIO,129000.0,,1.0,32.0,1.0,0.0,1.0,0.0,0.0,,3.0,False,GOOD
18554,10976126.0,Zwijndrecht (Zwijndrecht),2070,APARTMENT,APARTMENT,215000.0,,2.0,91.0,1.0,0.0,0.0,3.0,0.0,,2.0,False,
18555,10976123.0,Zwijndrecht (Zwijndrecht),2070,APARTMENT,APARTMENT,219000.0,,2.0,91.0,1.0,0.0,0.0,3.0,0.0,,2.0,False,
18556,10976118.0,Zwijndrecht (Zwijndrecht),2070,APARTMENT,GROUND_FLOOR,225000.0,,1.0,78.0,1.0,0.0,0.0,0.0,114.0,,2.0,False,
18557,10976114.0,Gent,9000,APARTMENT,APARTMENT,299000.0,UnderOption,3.0,115.0,,0.0,0.0,0.0,0.0,,,False,TO_BE_DONE_UP
18558,10976108.0,Deurne,2100,APARTMENT,APARTMENT,215000.0,,2.0,96.0,0.0,0.0,0.0,6.0,0.0,,2.0,False,
18559,10976079.0,Temse,9140,APARTMENT,APARTMENT,299000.0,,0.0,100.0,,0.0,0.0,0.0,0.0,,,False,
18560,10976077.0,TONGERLO,2260,APARTMENT,APARTMENT,287000.0,,2.0,,1.0,0.0,0.0,8.0,0.0,,,False,GOOD
18561,10976072.0,Dendermonde,9200,APARTMENT,APARTMENT,199900.0,,2.0,92.0,0.0,1.0,0.0,14.0,0.0,,2.0,False,
18562,10976058.0,Brugge,8000,APARTMENT,APARTMENT,249000.0,,1.0,75.0,,0.0,0.0,0.0,0.0,,,False,GOOD
18563,10976053.0,Grembergen (Dendermonde),9200,APARTMENT,APARTMENT,299000.0,,2.0,134.0,0.0,0.0,0.0,64.0,0.0,,2.0,False,
18564,10976052.0,Knokke-Heist,8300,APARTMENT,APARTMENT,525000.0,,2.0,76.0,,0.0,0.0,0.0,0.0,,,False,GOOD
18565,10872736.0,Middelkerke,8430,APARTMENT,FLAT_STUDIO,110000.0,,0.0,,1.0,1.0,1.0,0.0,0.0,,2.0,False,JUST_RENOVATED
18566,10976049.0,Sint-Niklaas,9100,APARTMENT,APARTMENT,149000.0,,2.0,70.0,0.0,0.0,0.0,2.0,0.0,,2.0,False,
18567,10976042.0,Sint-Niklaas,9100,APARTMENT,APARTMENT,299000.0,,2.0,87.0,0.0,0.0,0.0,9.0,62.0,,3.0,False,
18568,10976040.0,Sint-Gillis-bij-Dendermonde (Dendermonde),9200,APARTMENT,APARTMENT,220000.0,,2.0,89.0,0.0,0.0,0.0,10.0,0.0,,2.0,False,
18569,10976039.0,EVERE,1140,APARTMENT,APARTMENT,375000.0,,2.0,102.0,1.0,0.0,0.0,18.0,0.0,,4.0,False,
18570,11012286.0,Olmen,2491,HOUSE,HOUSE,375000.0,,3.0,253.0,,0.0,1.0,,0.0,1683.0,4.0,True,GOOD
18571,11012283.0,Geraardsbergen,9500,HOUSE_GROUP,HOUSE_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
18572,11012280.0,Onkerzele,9500,HOUSE_GROUP,HOUSE_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
18573,11012279.0,Lede,9340,HOUSE,HOUSE,395000.0,,3.0,188.0,1.0,0.0,0.0,0.0,0.0,545.0,,False,
18574,11012278.0,Oudenaarde,9700,HOUSE_GROUP,HOUSE_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
18575,11012277.0,Deinze,9800,HOUSE,HOUSE,529000.0,,3.0,172.0,1.0,0.0,0.0,0.0,0.0,781.0,,False,
18576,11012275.0,Koekelare,8680,HOUSE_GROUP,HOUSE_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
18577,11012274.0,Kermt,3510,HOUSE,HOUSE,349000.0,,3.0,176.0,,0.0,0.0,0.0,0.0,695.0,,False,TO_BE_DONE_UP
18578,11012273.0,Ixelles,1050,HOUSE,APARTMENT_BLOCK,895000.0,,0.0,450.0,,0.0,0.0,0.0,0.0,0.0,2.0,False,GOOD
18579,11012272.0,Oostmalle,2390,APARTMENT,APARTMENT,284000.0,,2.0,86.0,1.0,0.0,0.0,0.0,0.0,,,False,
18580,11012269.0,Sint-Idesbald,8670,APARTMENT,APARTMENT,499000.0,,3.0,109.0,,0.0,0.0,0.0,0.0,,,False,
18581,11012263.0,Eeklo,9900,HOUSE,HOUSE,420000.0,,4.0,270.0,1.0,0.0,0.0,0.0,0.0,1573.0,,False,TO_RENOVATE
18582,11012254.0,Berchem,2600,HOUSE,APARTMENT_BLOCK,585000.0,,4.0,160.0,1.0,0.0,1.0,0.0,0.0,76.0,2.0,False,JUST_RENOVATED
18583,11012245.0,Antwerp,2060,APARTMENT,APARTMENT,239000.0,,1.0,86.0,1.0,0.0,1.0,3.0,0.0,,2.0,False,GOOD
18584,11012244.0,Hooglede,8830,HOUSE,HOUSE,290000.0,,3.0,193.0,,0.0,0.0,0.0,0.0,215.0,,False,
18585,11012231.0,Erembodegem,9320,HOUSE,EXCEPTIONAL_PROPERTY,499000.0,,3.0,317.0,1.0,0.0,0.0,0.0,0.0,770.0,,False,GOOD
18586,11012227.0,Onhaye,5520,HOUSE,VILLA,369800.0,UnderOption,4.0,160.0,1.0,0.0,1.0,25.0,1352.0,1352.0,4.0,False,GOOD
18587,11012224.0,Wondelgem,9032,APARTMENT,APARTMENT,249000.0,,2.0,87.0,1.0,0.0,0.0,0.0,0.0,,,False,
18588,11012215.0,Lierde,9570,HOUSE_GROUP,HOUSE_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
18589,11012214.0,Brakel,9660,HOUSE,HOUSE,395000.0,,3.0,195.0,1.0,0.0,0.0,0.0,0.0,1705.0,,False,
18590,11012211.0,Nieuwpoort,8620,APARTMENT,APARTMENT,340000.0,,2.0,67.0,1.0,0.0,0.0,0.0,0.0,,,False,GOOD
18591,11012209.0,Gent,9000,HOUSE,HOUSE,269000.0,,2.0,97.0,1.0,0.0,0.0,0.0,0.0,127.0,,False,TO_RENOVATE
18592,10835467.0,Deerlijk,8540,APARTMENT,APARTMENT,275000.0,,2.0,121.0,,0.0,0.0,0.0,0.0,,,False,
18593,10565510.0,Schoten,2900,HOUSE,HOUSE,575000.0,,3.0,,1.0,0.0,0.0,0.0,0.0,183.0,,False,GOOD
18594,10565511.0,Schoten,2900,HOUSE,HOUSE,575000.0,,3.0,,1.0,0.0,0.0,0.0,0.0,183.0,,False,GOOD
18595,11012208.0,Sint-Job-in-'t-Goor,2960,HOUSE,HOUSE,640000.0,,5.0,258.0,,0.0,0.0,0.0,0.0,719.0,,False,GOOD
18596,11012207.0,Sint-Job-in-'t-Goor,2960,HOUSE,HOUSE,640000.0,,5.0,258.0,,0.0,0.0,0.0,0.0,719.0,,False,GOOD
18597,11012206.0,De Haan,8420,HOUSE,FARMHOUSE,950000.0,,4.0,300.0,1.0,0.0,0.0,0.0,0.0,1882.0,,False,AS_NEW
18598,11012205.0,Nieuwerkerken,9320,HOUSE,HOUSE,350000.0,,3.0,155.0,1.0,0.0,1.0,,100.0,0.0,2.0,False,
18599,11012204.0,Strombeek-Bever,1853,APARTMENT,APARTMENT,219000.0,,1.0,55.0,1.0,0.0,1.0,0.0,0.0,,2.0,False,GOOD
18600,10976030.0,Fleurus,6220,APARTMENT,APARTMENT,200000.0,,3.0,128.0,1.0,0.0,1.0,0.0,0.0,,,False,GOOD
18601,10976028.0,Sint-Niklaas,9100,APARTMENT,APARTMENT,145000.0,,2.0,88.0,0.0,0.0,0.0,12.0,0.0,,2.0,False,
18602,10894578.0,Charleroi,6000,APARTMENT,APARTMENT,109000.0,,2.0,,1.0,0.0,1.0,0.0,0.0,,,False,
18603,10894555.0,Couillet,6010,APARTMENT,APARTMENT,109000.0,,2.0,,1.0,0.0,1.0,0.0,0.0,,,False,
18604,10976019.0,Grez-Doiceau,1390,APARTMENT,DUPLEX,230000.0,,2.0,85.0,1.0,0.0,0.0,0.0,0.0,,2.0,False,GOOD
18605,10976018.0,Sint-Niklaas,9100,APARTMENT,APARTMENT,139000.0,,2.0,75.0,1.0,0.0,0.0,11.0,0.0,,2.0,False,
18606,10976011.0,Deurne,2100,APARTMENT,APARTMENT,222000.0,,3.0,104.0,1.0,0.0,0.0,,0.0,,2.0,False,TO_BE_DONE_UP
18607,10976008.0,Brussels City,1000,APARTMENT,APARTMENT,485000.0,,4.0,301.0,1.0,0.0,0.0,0.0,0.0,,4.0,False,GOOD
18608,10976006.0,Sint-Niklaas,9100,APARTMENT,APARTMENT,135000.0,UnderOption,2.0,87.0,1.0,0.0,0.0,,0.0,,2.0,False,
18609,10976005.0,Bruxelles  2,1020,APARTMENT,APARTMENT,325000.0,,3.0,105.0,1.0,0.0,0.0,6.0,0.0,,4.0,False,
18610,10453691.0,Evere,1140,APARTMENT,GROUND_FLOOR,275000.0,,2.0,80.0,,0.0,0.0,12.0,22.0,,2.0,False,
18611,10975996.0,Liege,4000,APARTMENT,PENTHOUSE,269000.0,,3.0,111.0,1.0,0.0,0.0,4.0,0.0,,4.0,False,
18612,10975987.0,Middelkerke,8430,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
18613,10975977.0,Uccle,1180,APARTMENT,GROUND_FLOOR,235000.0,,1.0,52.0,0.0,0.0,0.0,0.0,0.0,,,False,
18614,10975960.0,Zwijndrecht (Zwijndrecht),2070,APARTMENT,APARTMENT,225000.0,,2.0,90.0,1.0,0.0,0.0,4.0,0.0,,2.0,False,
18615,10792064.0,Eeklo,9900,APARTMENT,APARTMENT,319000.0,,3.0,,1.0,0.0,0.0,0.0,0.0,,,False,GOOD
18616,10975936.0,Zottegem,9620,APARTMENT,APARTMENT,380000.0,,2.0,150.0,1.0,0.0,0.0,79.0,0.0,,2.0,False,GOOD
18617,10975935.0,Liège,4020,APARTMENT,APARTMENT,425000.0,,5.0,220.0,1.0,0.0,1.0,39.0,0.0,,,False,GOOD
18618,10975932.0,Grimbergen,1850,APARTMENT,APARTMENT,419500.0,UnderOption,2.0,119.0,1.0,0.0,1.0,15.0,0.0,,2.0,False,AS_NEW
18619,10975931.0,Deerlijk,8540,APARTMENT,APARTMENT,219000.0,UnderOption,3.0,129.0,1.0,0.0,0.0,,0.0,,2.0,False,GOOD
18620,10975930.0,Saint-Gilles,1060,APARTMENT,APARTMENT,295000.0,,1.0,75.0,0.0,0.0,0.0,0.0,0.0,,2.0,False,
18621,10975928.0,Koekelberg,1081,APARTMENT,APARTMENT,229000.0,,2.0,70.0,0.0,0.0,0.0,0.0,0.0,,,False,GOOD
18622,10975926.0,Oudenaarde,9700,APARTMENT,APARTMENT,219000.0,,3.0,,,0.0,1.0,,0.0,,3.0,False,GOOD
18623,10975890.0,Borgloon,3840,APARTMENT,APARTMENT,292500.0,NewlyBuilt,2.0,100.0,1.0,0.0,1.0,50.0,0.0,,,False,
18624,10975889.0,Borgloon,3840,APARTMENT,APARTMENT,308091.0,NewlyBuilt,2.0,104.0,1.0,0.0,1.0,71.0,176.0,,,False,
18625,10975877.0,Aartselaar,2630,APARTMENT,GROUND_FLOOR,397500.0,,1.0,98.0,1.0,0.0,1.0,0.0,75.0,,,False,GOOD
18626,10975870.0,RUPELMONDE,9150,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
18627,10975861.0,Halle,1500,APARTMENT,APARTMENT,235000.0,,2.0,80.0,1.0,0.0,1.0,0.0,0.0,,2.0,False,JUST_RENOVATED
18628,10975860.0,Halle,1500,APARTMENT,APARTMENT,235000.0,,2.0,80.0,1.0,0.0,1.0,0.0,0.0,,2.0,False,JUST_RENOVATED
18629,10975859.0,Halle,1500,APARTMENT,APARTMENT,235000.0,,2.0,80.0,1.0,0.0,1.0,0.0,0.0,,2.0,False,JUST_RENOVATED
18630,11012203.0,Grimbergen,1850,APARTMENT,APARTMENT,219000.0,,1.0,55.0,1.0,0.0,1.0,0.0,0.0,,2.0,False,GOOD
18631,11012202.0,Overpelt,3900,HOUSE,HOUSE,399000.0,UnderOption,3.0,196.0,1.0,0.0,0.0,0.0,520.0,520.0,,False,GOOD
18632,11012199.0,Waregem,8790,HOUSE,HOUSE,425000.0,,3.0,156.0,1.0,0.0,1.0,54.0,,480.0,3.0,False,
18633,11012193.0,Roeselare,8800,HOUSE,HOUSE,302142.0,NewlyBuilt,3.0,,1.0,0.0,0.0,0.0,0.0,274.0,,False,GOOD
18634,11012188.0,Chaumont-Gistoux,1325,HOUSE,HOUSE,355000.0,,3.0,400.0,,0.0,1.0,0.0,,900.0,,False,TO_RENOVATE
18635,11012187.0,Wavre,1300,APARTMENT,APARTMENT,295000.0,,3.0,126.0,1.0,0.0,1.0,0.0,0.0,,,False,TO_RENOVATE
